PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,label
0.4480002410617863,-0.2365421353156353,-0.06153872836180396,1.1442858694379392,-1.030016232544894,0.224864090827349,-0.08523606555297208,-0.7726986413714169,1.7138317721163108,0.5066193076999421,-1.183138353472586,-0.9256078337775535,0.9391971249728259,0.45807509798479124,-0.44206581906387693,2.7824155112162083,-0.7618508667594663,-0.17589616898677066,0.574171185941346,0.6044645078581852,-0.1165678238068039,-3.886299952903819,-1.1245844881899183,-0.5588927604118352,5.462044965570308,-1.621659646925108,1.0775031407777764,-1.7489817526063922,0.3097767993987117,2.6379727289324832,-0.2524473467184977,0.18277601260537668,0.031148486170873683,-0.16285817317748638,0.0570655049401329,0.1413393624196466,-0.05074735864326249,-0.2750020019431723,0.01926512305385171,-0.2040712683645235,-0.14098712471995495,0.05501057792486132,0.00013842309919094537,1
-0.6322166481484652,0.09703632385971582,-0.44932564799771907,-0.463517768847741,0.24484565195863342,0.20053115408361843,0.12944260170756058,-0.20680411223390907,-0.2348585021972773,-0.0029242935080444885,-0.07934352623616689,-0.118188548968029,-0.11806409310912128,0.07034759552728068,0.1467887753538255,0.13991680344053992,0.2641473707967178,0.03744061647864131,-0.00905855509978235,-0.08006127946316546,-0.1732135037331468,-0.14364566680125312,0.05631250129755116,0.09629475378990875,-0.2538402861780928,-0.12091955540430888,0.007533807901351515,0.05695167362590521,-0.017771658187598505,-0.1000870134948105,-0.10124312895376102,-0.0999576730129952,0.12726882650244323,-0.0106661408675401,-0.03699889429109772,-0.004040361172090222,0.0019499506029012335,-0.020474576007778016,-0.02231797449595785,0.006779324809430018,-0.04887502945336013,-0.009172161380404291,0.015667199624902033,1
-0.6238241619335553,0.0921353555050089,-0.44217377456318446,-0.4599857056382342,0.24150754519704293,0.1953759507557162,0.13533032809212323,-0.2080661445164166,-0.23414434648143578,0.011673796391470283,-0.05907927522763342,-0.09216404016648702,-0.11027104920791578,0.07899377694454338,0.14349607053086383,0.126570866021141,0.25556353411309174,0.037959310770371325,-0.005550904521995807,-0.0804003128934381,-0.17083251021562798,-0.14564034615037894,0.055525262568145904,0.09194918656459496,-0.2480221486283694,-0.11211472933096328,-0.004930241014458078,0.052166789728258944,-0.013741582863851144,-0.0970197893419276,-0.10784184652544455,-0.09131961075010119,0.10993349750644794,0.0028483357351128526,-0.039471301908531854,0.0017634963207781352,0.013998683295500507,-0.015222329561250986,-0.01797133214306133,0.014799054603889934,-0.04066379095261306,-0.007145525270891116,0.013348563567935554,1
-0.46112272549034244,0.03876255647822864,-0.26744338955578206,-0.15006990280609128,0.08590380157153958,0.3314807584339405,-0.0016739089356259964,-0.16291963288342975,-0.11814918182425754,0.14031765897487786,0.06066217133373726,0.06787316583093378,-0.1655863242560832,-0.11998377061278888,0.05765449606827129,-0.19978696784896777,0.1050780507128987,0.1611678074761405,-0.010690364733974951,-0.015811678520342397,-0.198630326292012,-0.10335887003704142,-0.03529969086238319,0.183928626835464,0.08874484902342075,-0.09466017491396593,-0.26524711882913643,-0.006421778725613617,-0.14614966658611894,0.09451735166284095,0.021543205113052893,-0.17695281388964645,-0.0693033805050051,0.11075371944014784,0.004164453519821821,0.17284227356853035,-0.01891612285750631,-0.06878009300478637,-0.0377649710044127,-0.13395634462387318,-0.03681050115843242,0.013571681415584666,-0.017523618585843358,0
-0.1737645568142776,-0.006604600255715868,-0.3099435191274111,-0.2463788812666083,0.24209762321276707,0.24949019635871264,-0.012221262590041703,-0.18561496741276623,-0.08083582309771375,0.09851721495825691,-0.19528884020039236,-0.09816488134284684,0.061558528105638194,-0.2590912427836867,0.006894467149563357,0.282091130472995,-0.07269760277558884,-0.03586932300593922,0.0018342998382941793,-0.11731031197035825,-0.1298292613401019,-0.09048207157470325,0.0619246034309866,-0.3243998944433579,-0.5253626951532427,0.06315353184906047,0.28830886609203416,0.19448918617600328,-0.2052211611259962,-0.11513443873078498,0.2866384432459936,0.4105975070966669,-0.09384179148572938,-0.13294339825871182,0.02454622088535192,0.067516988535858,-0.1310775398959119,-0.16865228304811114,-0.041639642429536446,-0.10262764837307074,-0.10991219237687423,0.07662272869451464,0.045072749753221945,1
0.081271268301617,-0.6451892775413741,0.9008468883120798,0.8446374211825618,-0.7036526112387375,-0.7718506814426448,0.6729187926848662,-0.730064489278334,0.7094862946919402,1.7379223364176437,0.7793695789858984,1.4855660714273493,-0.3256438266975492,-2.93449323450173,-0.8692050644452661,-2.0731372312961875,-1.0072993616457806,0.4640614878964922,0.1292681286534942,-0.0401892083568096,-0.34324443442071606,0.44031788258058435,0.5959552687169616,-1.0727445031104883,0.22575745616334214,0.9224885936466767,-0.3465996263042071,0.8056898075746858,-0.26225661023792984,1.7159308306559573,0.9994933868014246,0.34270733126654934,-1.5287927135334831,2.859624267972287,0.14769893227193148,0.6219053134889971,-0.2630229259390526,0.33723072629221773,0.0494606496082725,-0.017469131611357575,-0.43059327511027573,-0.11872682412810545,0.011631998514904825,0
-0.6327087397551732,0.09530375874720057,-0.4496704121071046,-0.46109558635236003,0.2417330619925529,0.2011258507917104,0.13115903639214505,-0.21045456756944203,-0.2329610350550399,0.003132826110348102,-0.0779124387067054,-0.11962718024626506,-0.11770543778697726,0.07691535274238892,0.12417797676324649,0.11003349385711347,0.2558073812196231,0.037641510034304194,-0.010046680815278389,-0.08006317260877935,-0.17519929849298055,-0.14033375634438935,0.05838756134934079,0.09110621609664835,-0.2401800431751479,-0.09543714944791376,0.0006266040518675908,0.03619368165375736,-0.027986617114369453,-0.09860144683303247,-0.10206235178744534,-0.10053140521510921,0.11834823208730211,-0.006786585617206699,-0.0412315654489727,0.00023305245908091082,0.004207972989198421,-0.02107167353863596,-0.02187244587201324,0.00830969823350991,-0.048714288141653544,-0.008562252338566214,0.01521684468161748,1
-0.5869516710155047,0.04864564745553322,-0.39173406234374225,-0.19644518739800643,0.11434515025934715,0.13570208129989442,0.14537775251972962,-0.28870440934404545,-0.0594953721389178,0.3181473307547114,0.1279415959578667,0.07921870097272118,-0.23565912554650248,-0.21001708033512756,-0.13685420466545703,-0.48190043850186937,0.16584585302392563,0.20991893152241667,-0.03203709058723006,-0.018646462782772693,-0.2241976022811302,0.03173224766508872,0.07276422804647484,0.13388236836858317,-0.025059917583685726,0.04822125143162451,-0.38251795276741807,-0.22975589951284875,-0.13682771198019128,0.15825708669211236,0.048634137984429546,-0.2300380955870929,-0.2463370226227771,0.4459898559288046,-0.1799229103142093,0.2453118102023288,0.021980600175902063,-0.07123030207852436,-0.010618528035906453,-0.045409488880694265,-0.15565263198033039,0.011584904689097309,0.0092053735529563,1
-0.4238169036370632,0.013844004979134829,-0.3504070747651359,-0.20816279743715163,0.04437322592701431,0.11268200258858004,0.17237973768944884,-0.19011273254886593,-0.20748113611997604,-0.16024880310411646,-0.3082958839859878,0.13492052535796037,-0.6868337028916154,0.42860312601334755,-0.10947746353525238,0.33812588220237544,0.10334175345893214,0.1553974952087612,-0.07024403356833236,0.06053678360392545,-0.1852393687513678,0.2671258029050269,-0.2576481454921835,0.45957477550495607,-0.31237559196145664,0.08118111257367377,0.5184812050604941,-0.05968315467565673,-0.03450449893674891,0.06590867970933392,0.07851135748341195,0.027391367324085723,-0.038086696356748904,-0.20920066204370275,-0.029882437698843432,0.41330655009680384,0.15743838800501395,0.1924198890264441,-0.024890220937530662,0.14020108699804515,0.09918402309108201,-0.07507078681807845,-0.019491214274124972,0
-0.6293090602944567,0.09599530652149761,-0.44986901349037706,-0.46064744066784025,0.24471616716186143,0.19680875168578246,0.1301424723647511,-0.2042404352345141,-0.23491606828961586,-0.004059578464558847,-0.0764356195425191,-0.11470594808609956,-0.10438825238561773,0.06310677603368903,0.14130875547147628,0.13717459507665264,0.2634260314812342,0.04213773471408765,-0.00949219722133858,-0.07996316080001321,-0.17790713052095666,-0.13949340942033428,0.04904879941320943,0.07775515843394235,-0.25456732251100966,-0.10607962720834431,0.015311755659194765,0.06677312121651836,-0.0025050156133880675,-0.09153597837517605,-0.09748826023544328,-0.09064311955018307,0.1281045192264506,-0.016235023585258506,-0.03974446585154442,-0.001400666976260995,0.0040768787878950755,-0.02385885974841454,-0.021053550655475872,0.005371079536951533,-0.043709028397613134,-0.008771905365745401,0.015207272229713407,1
-0.6049913278413258,0.08944344367680229,-0.44335635452805283,-0.4094553607940452,0.2006034146128838,0.17351732024439234,0.1406504368235228,-0.19314818781535695,-0.24502505887854945,0.0032785676886382792,-0.09298287976831898,-0.1516747027672345,-0.07084025948357896,0.07900338844199566,0.09103716974133116,0.07547380154526999,0.23642397854958028,0.025428326880115527,-0.03138597334836337,-0.09147229919030829,-0.17854322630945538,-0.1366331702069518,0.06482191776384746,0.03330340319513675,-0.24290513732283572,-0.04563679055313282,0.048667513396860484,0.028736568026880648,-0.06713848838080293,-0.12301264989336902,-0.11957965061422847,-0.09891572723333196,0.10859100690139085,-0.020933777630557527,-0.048538885551875674,0.011594738484334677,0.0036749323394215084,-0.025514981922129594,-0.016988498616365044,0.01835769883517425,-0.039910591442797606,-0.012025565803086837,0.01216686809159117,1
-0.022486215728458114,-0.4056820785514325,0.4118623620549493,2.2174100903921645,-1.3825662827554257,0.776081623608597,-0.7370645864983627,0.5013890944382922,0.07707359989566324,3.632346468387717,3.220935333798618,2.361508930866144,-0.1852639991977022,-0.7075199881848613,-0.8714805410410228,-1.8865447495982874,1.055523828705715,0.3882850247735776,0.33321757791834017,-0.3333479082442103,-0.27025573002469194,0.38158795975662224,0.3446388521683938,1.3663146311917214,0.5092111243453227,0.11192503267082965,-0.7622690490267184,-0.33053327162976076,0.0889453770879169,1.1192840098629144,2.0849970792345114,-1.405661959989133,0.79002788104067,-1.6469928119542887,0.9313536014027277,-0.4877887635622599,-0.6888163097644753,0.38710062534845274,-0.10863752237007296,-0.2200759338231081,0.2908459754145729,0.23877460283663854,-0.0586009468569869,1
-0.6336185118838847,0.1703940760430893,-0.8161812731650425,-1.0062843951938438,0.6025283844708188,0.9636254931429677,3.4132075837467455,5.014391833201342,2.3063219669369244,-0.07842904215390974,0.18934323708362158,0.0590996785656409,0.1579680508794481,-0.10121924632413733,-0.07342807906662985,0.06166347879586446,-0.05289910746994316,-0.02226719462535728,0.05086749880732312,0.02350195215708557,-0.015426873829231217,-0.00583262316916329,-0.027121107602939124,-0.15506458872236473,-0.1523838064077359,0.11470252397516086,0.19617973099952746,0.16619427266601672,0.04729789368249622,-4.863654759638993e-05,0.08304759509226417,0.032979941740415075,0.1743471336833438,-0.1571662135464893,0.04702370395449999,0.1688678580503,-0.11102818813573495,-0.017317611111544576,6.577525507369641,-1.3136984928501898,0.6677052018139937,-0.03013158089580012,-0.024938266025994416,0
0.13974958552091987,-0.12827449398351187,-0.5706185014306744,0.7125966882255802,-1.5868385245201029,-0.024484791576756326,0.5393279329387012,1.5398177208088977,-4.807983957773184,-4.539642765919955,4.5295930016919685,-5.333990131390665,1.808689447642929,-0.990170518983165,1.2873335779515924,-0.33444735986471325,-4.72385119038525,9.037339748672286,6.1110789775733565,0.8848430048903221,1.204576585568162,0.28221465117452765,5.041953902939727,3.269116151380668,1.0094546979495955,-0.3128211282300259,2.5192585458677352,-0.7791129559616731,0.4839090583213376,-0.5451890419171627,1.319860768301777,-0.025585823735849153,-1.589840042336101,-0.29403072698665544,-0.16596957246608346,-1.2901058136480519,0.5905059901050905,-0.13070934031268175,0.09645150415031169,0.23243984743530086,-0.082680018049199,0.005615828461911263,0.026271560178341858,0
0.9223429154410976,-0.543037202620709,0.817646456550202,0.6955851242317205,-0.28803044297579444,0.8377461206942752,-0.6009082964487491,-0.3441488301020468,1.0923229846573785,0.7519339000551072,0.30332211299792594,0.3583891999003045,-0.17855660627906522,-1.4779193422631784,-2.0005369870248404,0.5311112560982846,0.3104987621689731,0.7267094216358195,0.9021473906350786,0.7890868928114702,0.4051924884562079,1.0398868967545667,-0.13572275868949488,0.014762589303095923,-0.6214986844626094,0.3385491950500917,-1.6171368701390634,-0.06114615427694079,-0.6548820415750939,0.27952686989562653,0.2274751426275747,-0.3811426077406589,-0.7627074445752904,0.8687753350360488,-1.09287487105975,0.31866952839656837,0.01775293344055224,0.23677882491171418,0.000691366538855646,-0.0010348372731194206,0.02247631799399549,0.2125377754292682,0.15562279964339162,0
-0.6281257641201707,0.0944616515717392,-0.4478491839789855,-0.4513528109772011,0.2358517186532891,0.1951439798336357,0.13088100365686964,-0.20464496228468865,-0.23228557160059932,0.006250272575008602,-0.08563360952777728,-0.12287562548054795,-0.12213439452710746,0.06636564264768352,0.147800037376435,0.13984273156806884,0.26066030659959327,0.04076404327270569,-0.009436570071295364,-0.0812249639887269,-0.17266379798457462,-0.14535607137965745,0.06140743417531713,0.09427207976165963,-0.2582767344436382,-0.12293581379396014,0.004562208870079579,0.05796836237566256,-0.01423375975336759,-0.10818036175871754,-0.09159978994510082,-0.11015982885231232,0.1238676740673106,0.002293001517551641,-0.03275910703869889,0.0029610161799545026,-0.004929683264925106,-0.01662004704932862,-0.02299791112244861,-0.000791883541051947,-0.05668833435782712,-0.009026206642705276,0.017891268029523434,0
-0.48865889252196304,0.14852994299142708,-0.3976448115580115,-0.2528453473985935,0.2621569724592574,0.08397742362559661,0.1444918544097838,-0.22278458992478037,-0.13697825149630438,0.07707731833887549,-0.1292877885710123,-0.13299203505342824,-0.030819044657195798,-0.0033957158895925664,0.12444123719793941,0.08671707757627943,0.12524289057672536,0.023859198844513627,-0.05758362745961442,-0.08115795778285506,-0.1584685815942489,-0.08025002918591771,0.07809841050977863,0.0030673209401438097,-0.17971966848819887,-0.11830028860985634,0.10358378138565738,-0.09648203249513021,-0.01799261069925932,-0.08427038417543645,-0.22598098947700548,-0.1007636302716627,0.17972354352158104,-0.09324440129836796,-0.05417906845254862,0.010005856935049223,0.012500469285463457,-0.09469331655137472,0.007532139723213271,0.14206131529286367,-0.08146773344126616,0.0027947633730190545,0.05177710112222521,1
2.8798177133919967,-2.173725286305166,1.8271062484783376,13.551087873856519,18.77596257075577,-1.0260442334973052,0.4008213409106778,-0.11603281790543031,0.6880229778706282,-2.77487789501505,0.3709401363553543,-0.5402932331303514,0.5799100878899903,0.6174297918287096,0.40275765888529297,-0.7345267949044774,0.2648116738060756,-0.10600369638375148,-0.0813770269978025,-0.6228869991634741,0.18462419325488755,0.10162086078780673,0.5397123875715703,-0.4266301813906209,-1.2757985561870742,-0.5361298686148757,0.5327203414116712,-1.8373584342692142,0.36046951596080334,1.3180414330976855,-0.25460735900536163,-1.0170980277741701,0.1837196280373501,0.36568374008617355,0.3389762629805673,-0.02252432202963006,0.10487275857864332,0.06693864389256377,-0.008493639587232092,0.015916375716464863,0.10814141007941985,-0.024071305956347558,-0.030031386744293568,0
-0.24352236997430635,-0.03491152897315117,-0.3587056519662758,1.4079099728279083,-1.5365007243679738,-0.8918823605075346,0.22006657302966537,1.1228612290639193,-1.8422150886592834,-1.3843611475769806,-0.826174148958403,-1.789082425829428,4.025242254516316,1.934834835797132,-0.15639963008214158,-0.9891926884966868,3.18353090582145,4.929048013025355,-1.0945459631952155,0.5329212376770779,-2.8863321818915746,1.9850353899020732,-4.504142254709722,-3.404912191993769,0.22443412638974744,2.599842241689778,-1.5140979036021005,0.01922415873211816,6.568262627123046,0.950330085815595,0.7053611618154935,1.4567594105589032,-0.11143338109939831,-0.18982414696035482,0.07788428725087011,-0.15727972004318994,0.32689637165380037,0.06118205561190632,-0.03816315853733459,0.23833276543209259,0.2679921891080889,-0.07312923328039625,-0.12291017061069266,0
